episode 107, score 36.0, avg_score_total 16.315, avg_score_last_20 17.100, time_steps_per_episode 36, learning_steps 1, std_score 7.903, std_score_last_20 10.227, total_time_steps 1762, total_learning_steps 27, total_terminations 108, total_truncations 0
episode 108, score 12.0, avg_score_total 16.275, avg_score_last_20 17.000, time_steps_per_episode 12, learning_steps 0, std_score 7.877, std_score_last_20 10.266, total_time_steps 1774, total_learning_steps 27, total_terminations 109, total_truncations 0
episode 109, score 35.0, avg_score_total 16.445, avg_score_last_20 18.200, time_steps_per_episode 35, learning_steps 1, std_score 8.040, std_score_last_20 10.879, total_time_steps 1809, total_learning_steps 28, total_terminations 110, total_truncations 0
episode 110, score 11.0, avg_score_total 16.396, avg_score_last_20 18.150, time_steps_per_episode 11, learning_steps 0, std_score 8.021, std_score_last_20 10.910, total_time_steps 1820, total_learning_steps 28, total_terminations 111, total_truncations 0
episode 111, score 31.0, avg_score_total 16.527, avg_score_last_20 19.250, time_steps_per_episode 31, learning_steps 1, std_score 8.102, std_score_last_20 11.040, total_time_steps 1851, total_learning_steps 29, total_terminations 112, total_truncations 0
episode 112, score 19.0, avg_score_total 16.549, avg_score_last_20 19.550, time_steps_per_episode 19, learning_steps 0, std_score 8.069, std_score_last_20 10.947, total_time_steps 1870, total_learning_steps 29, total_terminations 113, total_truncations 0
episode 113, score 26.0, avg_score_total 16.632, avg_score_last_20 20.050, time_steps_per_episode 26, learning_steps 1, std_score 8.082, std_score_last_20 11.002, total_time_steps 1896, total_learning_steps 30, total_terminations 114, total_truncations 0
episode 114, score 26.0, avg_score_total 16.713, avg_score_last_20 20.800, time_steps_per_episode 26, learning_steps 1, std_score 8.094, std_score_last_20 10.870, total_time_steps 1922, total_learning_steps 31, total_terminations 115, total_truncations 0
episode 115, score 29.0, avg_score_total 16.819, avg_score_last_20 21.700, time_steps_per_episode 29, learning_steps 1, std_score 8.138, std_score_last_20 10.766, total_time_steps 1951, total_learning_steps 32, total_terminations 116, total_truncations 0
episode 116, score 34.0, avg_score_total 16.966, avg_score_last_20 23.000, time_steps_per_episode 34, learning_steps 1, std_score 8.256, std_score_last_20 10.602, total_time_steps 1985, total_learning_steps 33, total_terminations 117, total_truncations 0
episode 117, score 11.0, avg_score_total 16.915, avg_score_last_20 22.950, time_steps_per_episode 11, learning_steps 0, std_score 8.240, std_score_last_20 10.656, total_time_steps 1996, total_learning_steps 33, total_terminations 118, total_truncations 0
episode 118, score 9.0, avg_score_total 16.849, avg_score_last_20 22.050, time_steps_per_episode 9, learning_steps 0, std_score 8.237, std_score_last_20 11.029, total_time_steps 2005, total_learning_steps 33, total_terminations 119, total_truncations 0
episode 119, score 15.0, avg_score_total 16.833, avg_score_last_20 22.050, time_steps_per_episode 15, learning_steps 0, std_score 8.204, std_score_last_20 11.029, total_time_steps 2020, total_learning_steps 33, total_terminations 120, total_truncations 0
episode 120, score 9.0, avg_score_total 16.769, avg_score_last_20 21.950, time_steps_per_episode 9, learning_steps 0, std_score 8.201, std_score_last_20 11.138, total_time_steps 2029, total_learning_steps 33, total_terminations 121, total_truncations 0
episode 121, score 13.0, avg_score_total 16.738, avg_score_last_20 21.900, time_steps_per_episode 13, learning_steps 0, std_score 8.174, std_score_last_20 11.175, total_time_steps 2042, total_learning_steps 33, total_terminations 122, total_truncations 0
episode 122, score 23.0, avg_score_total 16.789, avg_score_last_20 22.300, time_steps_per_episode 23, learning_steps 1, std_score 8.160, std_score_last_20 11.064, total_time_steps 2065, total_learning_steps 34, total_terminations 123, total_truncations 0
episode 123, score 11.0, avg_score_total 16.742, avg_score_last_20 22.200, time_steps_per_episode 11, learning_steps 0, std_score 8.144, std_score_last_20 11.156, total_time_steps 2076, total_learning_steps 34, total_terminations 124, total_truncations 0
episode 124, score 34.0, avg_score_total 16.880, avg_score_last_20 21.500, time_steps_per_episode 34, learning_steps 1, std_score 8.256, std_score_last_20 9.882, total_time_steps 2110, total_learning_steps 35, total_terminations 125, total_truncations 0
episode 125, score 29.0, avg_score_total 16.976, avg_score_last_20 21.300, time_steps_per_episode 29, learning_steps 1, std_score 8.293, std_score_last_20 9.686, total_time_steps 2139, total_learning_steps 36, total_terminations 126, total_truncations 0
